player,session,level,action,time,state,timestamp
197931353,07584D8B477F8C486B3DD98ADB6DF169,Velocidad_y_fuerza,1,170,"Resorte1izq, roca_Sprite, 30, Player 1","2021-01-05 15:51:12.951303"
197931353,07584D8B477F8C486B3DD98ADB6DF169,Velocidad_y_fuerza,1,170,"Resorte1izq, roca_Sprite, 30, Player 1","2021-01-05 15:51:13.168416"
197931353,07584D8B477F8C486B3DD98ADB6DF169,Velocidad_y_fuerza,1,212,"Resorte1izq, roca_Sprite, 30, Player 1","2021-01-05 15:51:55.473897"
197931353,07584D8B477F8C486B3DD98ADB6DF169,Velocidad_y_fuerza,1,212,"Resorte1izq, roca_Sprite, 30, Player 1","2021-01-05 15:51:55.658372"
197931353,07584D8B477F8C486B3DD98ADB6DF169,Velocidad_y_fuerza,1,212,"Resorte1izq, roca_Sprite, 30, Player 1","2021-01-05 15:51:55.751728"
197931353,07584D8B477F8C486B3DD98ADB6DF169,Velocidad_y_fuerza,1,212,"Resorte1izq, roca_Sprite, 30, Player 1","2021-01-05 15:51:55.873790"
197931353,07584D8B477F8C486B3DD98ADB6DF169,Velocidad_y_fuerza,1,213,"Resorte1izq, roca_Sprite, 30, Player 1","2021-01-05 15:51:55.967552"
197931353,07584D8B477F8C486B3DD98ADB6DF169,Velocidad_y_fuerza,1,213,"Resorte1izq, roca_Sprite, 30, Player 1","2021-01-05 15:51:56.211732"
197931353,07584D8B477F8C486B3DD98ADB6DF169,Velocidad_y_fuerza,1,213,"Resorte1izq, roca_Sprite, 30, Player 1","2021-01-05 15:51:56.427917"
197931353,07584D8B477F8C486B3DD98ADB6DF169,Velocidad_y_fuerza,1,213,"Resorte1izq, roca_Sprite, 30, Player 1","2021-01-05 15:51:56.638914"
197931353,07584D8B477F8C486B3DD98ADB6DF169,Velocidad_y_fuerza,1,213,"Resorte1izq, roca_Sprite, 30, Player 1","2021-01-05 15:51:56.853591"
197931353,07584D8B477F8C486B3DD98ADB6DF169,Velocidad_y_fuerza,1,214,"Resorte1izq, roca_Sprite, 30, Player 1","2021-01-05 15:51:57.079428"
197931353,07584D8B477F8C486B3DD98ADB6DF169,Velocidad_y_fuerza,1,214,"Resorte1izq, roca_Sprite, 30, Player 1","2021-01-05 15:51:57.272203"
197931353,07584D8B477F8C486B3DD98ADB6DF169,Velocidad_y_fuerza,1,214,"Resorte1izq, roca_Sprite, 30, Player 1","2021-01-05 15:51:57.487789"
197931353,07584D8B477F8C486B3DD98ADB6DF169,Velocidad_y_fuerza,1,214,"Resorte1izq, roca_Sprite, 30, Player 1","2021-01-05 15:51:57.701588"
197931353,07584D8B477F8C486B3DD98ADB6DF169,Velocidad_y_fuerza,1,215,"Resorte1izq, roca_Sprite, 30, Player 1","2021-01-05 15:51:57.920524"
197931353,07584D8B477F8C486B3DD98ADB6DF169,Velocidad_y_fuerza,1,215,"Resorte1izq, roca_Sprite, 30, Player 1","2021-01-05 15:51:58.133922"
197931353,07584D8B477F8C486B3DD98ADB6DF169,Velocidad_y_fuerza,1,215,"Resorte1izq, roca_Sprite, 30, Player 1","2021-01-05 15:51:58.367855"
197931353,07584D8B477F8C486B3DD98ADB6DF169,Velocidad_y_fuerza,1,215,"Resorte1izq, roca_Sprite, 30, Player 1","2021-01-05 15:51:58.579351"
197931353,07584D8B477F8C486B3DD98ADB6DF169,Velocidad_y_fuerza,1,215,"Resorte1izq, roca_Sprite, 30, Player 1","2021-01-05 15:51:58.785981"
197931353,07584D8B477F8C486B3DD98ADB6DF169,Velocidad_y_fuerza,1,216,"Resorte1izq, roca_Sprite, 30, Player 1","2021-01-05 15:51:59.022035"
197931353,07584D8B477F8C486B3DD98ADB6DF169,Velocidad_y_fuerza,1,216,"Resorte1izq, roca_Sprite, 30, Player 1","2021-01-05 15:51:59.221088"
197931353,07584D8B477F8C486B3DD98ADB6DF169,Velocidad_y_fuerza,1,216,"Resorte1izq, roca_Sprite, 30, Player 1","2021-01-05 15:51:59.435474"
197931353,07584D8B477F8C486B3DD98ADB6DF169,Velocidad_y_fuerza,1,216,"Resorte1izq, roca_Sprite, 30, Player 1","2021-01-05 15:51:59.654268"
197931353,07584D8B477F8C486B3DD98ADB6DF169,Velocidad_y_fuerza,1,216,"Resorte1izq, roca_Sprite, 30, Player 1","2021-01-05 15:51:59.868885"
197931353,07584D8B477F8C486B3DD98ADB6DF169,Velocidad_y_fuerza,1,217,"Resorte1izq, roca_Sprite, 30, Player 1","2021-01-05 15:52:00.114622"
197931353,07584D8B477F8C486B3DD98ADB6DF169,Velocidad_y_fuerza,1,217,"Resorte1izq, roca_Sprite, 30, Player 1","2021-01-05 15:52:00.319281"
197931353,07584D8B477F8C486B3DD98ADB6DF169,Velocidad_y_fuerza,1,217,"Resorte1izq, roca_Sprite, 30, Player 1","2021-01-05 15:52:00.524173"
197931353,07584D8B477F8C486B3DD98ADB6DF169,Velocidad_y_fuerza,1,217,"Resorte1izq, roca_Sprite, 30, Player 1","2021-01-05 15:52:00.764273"
197931353,07584D8B477F8C486B3DD98ADB6DF169,Velocidad_y_fuerza,1,218,"Resorte1izq, roca_Sprite, 30, Player 1","2021-01-05 15:52:00.954873"
197931353,07584D8B477F8C486B3DD98ADB6DF169,Velocidad_y_fuerza,1,218,"Resorte1izq, roca_Sprite, 30, Player 1","2021-01-05 15:52:01.170044"
197931353,07584D8B477F8C486B3DD98ADB6DF169,Velocidad_y_fuerza,1,218,"Resorte1izq, roca_Sprite, 30, Player 1","2021-01-05 15:52:01.409488"
197931353,07584D8B477F8C486B3DD98ADB6DF169,Velocidad_y_fuerza,1,218,"Resorte1izq, roca_Sprite, 30, Player 1","2021-01-05 15:52:01.604205"
197931353,07584D8B477F8C486B3DD98ADB6DF169,Velocidad_y_fuerza,1,218,"Resorte1izq, roca_Sprite, 30, Player 1","2021-01-05 15:52:01.821862"
197931353,07584D8B477F8C486B3DD98ADB6DF169,Velocidad_y_fuerza,1,219,"Resorte1izq, roca_Sprite, 30, Player 1","2021-01-05 15:52:02.062027"
197931353,07584D8B477F8C486B3DD98ADB6DF169,Velocidad_y_fuerza,1,219,"Resorte1izq, roca_Sprite, 30, Player 1","2021-01-05 15:52:02.266659"
197931353,07584D8B477F8C486B3DD98ADB6DF169,Velocidad_y_fuerza,1,219,"Resorte1izq, roca_Sprite, 30, Player 1","2021-01-05 15:52:02.469881"
197931353,07584D8B477F8C486B3DD98ADB6DF169,Velocidad_y_fuerza,1,219,"Resorte1izq, roca_Sprite, 30, Player 1","2021-01-05 15:52:02.710027"
197931353,07584D8B477F8C486B3DD98ADB6DF169,Velocidad_y_fuerza,1,220,"Resorte1izq, roca_Sprite, 30, Player 1","2021-01-05 15:52:02.905308"
197931353,07584D8B477F8C486B3DD98ADB6DF169,Velocidad_y_fuerza,1,220,"Resorte1izq, roca_Sprite, 30, Player 1","2021-01-05 15:52:03.122016"
197931353,07584D8B477F8C486B3DD98ADB6DF169,Velocidad_y_fuerza,1,220,"Resorte1izq, roca_Sprite, 30, Player 1","2021-01-05 15:52:03.340911"
197931353,07584D8B477F8C486B3DD98ADB6DF169,Velocidad_y_fuerza,1,220,"Resorte1izq, roca_Sprite, 30, Player 1","2021-01-05 15:52:03.552664"
197931353,07584D8B477F8C486B3DD98ADB6DF169,Velocidad_y_fuerza,1,220,"Resorte1izq, roca_Sprite, 30, Player 1","2021-01-05 15:52:03.800834"
197931353,07584D8B477F8C486B3DD98ADB6DF169,Velocidad_y_fuerza,1,224,"Resorte1izq, roca_Sprite, 30, Player 1","2021-01-05 15:52:06.990273"
197931353,07584D8B477F8C486B3DD98ADB6DF169,Velocidad_y_fuerza,1,252,"Resorte2der, rocaAcero_Sprite, 70, Player 1","2021-01-05 15:52:35.920968"
197931353,07584D8B477F8C486B3DD98ADB6DF169,Velocidad_y_fuerza,1,270,"Resorte2der, rocaAcero_Sprite, 70, Player 1","2021-01-05 15:52:53.432682"
197931353,07584D8B477F8C486B3DD98ADB6DF169,Velocidad_y_fuerza,1,276,"Resorte2izq, rocaAcero_Sprite, 70, Player 1","2021-01-05 15:52:59.753654"
197931353,07584D8B477F8C486B3DD98ADB6DF169,Velocidad_y_fuerza,1,337,"Resorte2der, rocaAcero_Sprite, 70, Player 1","2021-01-05 15:54:06.646582"
197931353,07584D8B477F8C486B3DD98ADB6DF169,Velocidad_y_fuerza,2,360,""Reinicio del nivel: Velocidad_y_fuerza"","2021-01-05 15:54:30.556355"
197931353,60C9896F4F728B5686E4DB90ED8E6A01,Union_Interseccion,0,0,"Inicio del nivel,Player 1: cega, Player2: gace","2021-01-05 15:55:57.958176"
197931353,60C9896F4F728B5686E4DB90ED8E6A01,Union_Interseccion,1,3,"Boton0,Set to TRUE, Player 0","2021-01-05 15:56:59.405440"
197931353,60C9896F4F728B5686E4DB90ED8E6A01,Union_Interseccion,1,3,"Boton0,Set to TRUE, Player 0","2021-01-05 15:56:59.622432"
197931353,60C9896F4F728B5686E4DB90ED8E6A01,Union_Interseccion,1,3,"Boton1,Set to TRUE, Player 1","2021-01-05 15:56:59.691218"
197931353,60C9896F4F728B5686E4DB90ED8E6A01,Union_Interseccion,1,16,"Boton2,Set to TRUE, Player 0","2021-01-05 15:57:13.014246"
197931353,60C9896F4F728B5686E4DB90ED8E6A01,Union_Interseccion,1,18,"Boton3,Set to TRUE, Player 1","2021-01-05 15:57:14.329386"
197931353,60C9896F4F728B5686E4DB90ED8E6A01,Union_Interseccion,1,22,"Boton5,Set to TRUE, Player 0","2021-01-05 15:57:18.656430"
197931353,60C9896F4F728B5686E4DB90ED8E6A01,Union_Interseccion,1,25,"Boton5,Set to TRUE, Player 0","2021-01-05 15:57:20.929805"
197931353,60C9896F4F728B5686E4DB90ED8E6A01,Union_Interseccion,1,25,"Boton6,Set to TRUE, Player 1","2021-01-05 15:57:21.308533"
197931353,60C9896F4F728B5686E4DB90ED8E6A01,Union_Interseccion,1,27,"Boton7,Set to TRUE, Player 1","2021-01-05 15:57:23.339645"
197931353,60C9896F4F728B5686E4DB90ED8E6A01,Union_Interseccion,3,27,"Final del nivel","2021-01-05 15:57:23.341056"
197931353,60C9896F4F728B5686E4DB90ED8E6A01,Union_Interseccion,3,27,11450,"2021-01-05 15:58:10.152136"
197931353,60C9896F4F728B5686E4DB90ED8E6A01,Densidad_de_Objetos,0,0,"Inicio del nivel,Player 1: cega, Player2: gace","2021-01-05 15:58:10.356373"
197931353,60C9896F4F728B5686E4DB90ED8E6A01,Densidad_de_Objetos,1,13,"rocaAcero_Sprite, 70, Boton volAcero, Player 0","2021-01-05 15:59:05.140402"
197931353,60C9896F4F728B5686E4DB90ED8E6A01,Densidad_de_Objetos,1,24,"rocaDiamante_Sprite, 100, Boton volPiedra, Player 1","2021-01-05 15:59:15.772345"
197931353,60C9896F4F728B5686E4DB90ED8E6A01,Densidad_de_Objetos,1,33,"rocaDiamante_Sprite, 100, Boton volDiamante, Player 1","2021-01-05 15:59:25.111328"
197931353,60C9896F4F728B5686E4DB90ED8E6A01,Densidad_de_Objetos,1,40,"roca_Sprite, 30, Boton volPiedra, Player 1","2021-01-05 15:59:31.867676"
197931353,60C9896F4F728B5686E4DB90ED8E6A01,Densidad_de_Objetos,1,46,"rocaOro_Sprite, 50, Boton volOro, Player 0","2021-01-05 15:59:38.113569"
197931353,60C9896F4F728B5686E4DB90ED8E6A01,Densidad_de_Objetos,3,49,"Final del nivel","2021-01-05 15:59:40.389098"
197931353,60C9896F4F728B5686E4DB90ED8E6A01,Densidad_de_Objetos,3,49,49340,"2021-01-05 16:00:09.610483"
197931353,60C9896F4F728B5686E4DB90ED8E6A01,Velocidad_y_fuerza,0,0,"Inicio del nivel,Player 1: cega, Player2: gace","2021-01-05 16:00:13.162849"
192092981,2F2516A348A4724BF487AFB8FEDCDBB3,Union_Interseccion,0,0,"Inicio del nivel,Player 1: chanacon, Player2: nilhium","2021-01-06 01:29:09.189567"
19748859k,3B7AC59241CB0A40D6A418A4C847F90F,Union_Interseccion,0,0,"Inicio del nivel,Player 1: Ariel, Player2: VALDES","2021-01-06 03:09:09.706833"
19748859k,6D83F1234E570A3D235C8B8E2C452225,Union_Interseccion,0,0,"Inicio del nivel,Player 1: Ariel, Player2: pepo","2021-01-06 03:11:21.548918"
19748859k,6D83F1234E570A3D235C8B8E2C452225,Union_Interseccion,1,4,"Boton0,Set to TRUE, Player 0","2021-01-06 03:12:29.413391"
19748859k,6D83F1234E570A3D235C8B8E2C452225,Union_Interseccion,1,4,"Boton0,Set to FALSE, Player 0","2021-01-06 03:12:29.698456"
19748859k,6D83F1234E570A3D235C8B8E2C452225,Union_Interseccion,1,6,"Boton0,Set to TRUE, Player 0","2021-01-06 03:12:31.349795"
19748859k,6D83F1234E570A3D235C8B8E2C452225,Union_Interseccion,1,24,"Boton1,Set to TRUE, Player 1","2021-01-06 03:12:49.459975"
19748859k,6D83F1234E570A3D235C8B8E2C452225,Union_Interseccion,1,32,"Boton2,Set to TRUE, Player 0","2021-01-06 03:12:57.011031"
19748859k,6D83F1234E570A3D235C8B8E2C452225,Union_Interseccion,1,33,"Boton3,Set to TRUE, Player 1","2021-01-06 03:12:58.428434"
19748859k,6D83F1234E570A3D235C8B8E2C452225,Union_Interseccion,1,40,"Boton5,Set to TRUE, Player 0","2021-01-06 03:13:05.572503"
19748859k,6D83F1234E570A3D235C8B8E2C452225,Union_Interseccion,1,43,"Boton6,Set to TRUE, Player 1","2021-01-06 03:13:08.050666"
19748859k,6D83F1234E570A3D235C8B8E2C452225,Union_Interseccion,1,45,"Boton4,Set to TRUE, Player 0","2021-01-06 03:13:09.750456"
19748859k,6D83F1234E570A3D235C8B8E2C452225,Union_Interseccion,1,45,"Boton6,Set to TRUE, Player 1","2021-01-06 03:13:10.070688"
19748859k,6D83F1234E570A3D235C8B8E2C452225,Union_Interseccion,1,46,"Boton7,Set to TRUE, Player 1","2021-01-06 03:13:11.593531"
19748859k,6D83F1234E570A3D235C8B8E2C452225,Union_Interseccion,3,46,"Final del nivel","2021-01-06 03:13:11.624339"
19748859k,6D83F1234E570A3D235C8B8E2C452225,Union_Interseccion,3,46,10440,"2021-01-06 03:13:37.456057"
19748859k,6D83F1234E570A3D235C8B8E2C452225,Densidad_de_Objetos,0,0,"Inicio del nivel,Player 1: Ariel, Player2: pepo","2021-01-06 03:13:37.633724"
19748859k,6D83F1234E570A3D235C8B8E2C452225,Densidad_de_Objetos,1,29,"rocaAcero_Sprite, 70, Boton volAcero, Player 0","2021-01-06 03:14:45.700293"
19748859k,6D83F1234E570A3D235C8B8E2C452225,Densidad_de_Objetos,1,41,"rocaDiamante_Sprite, 100, Boton volPiedra, Player 1","2021-01-06 03:14:57.914486"
19748859k,6D83F1234E570A3D235C8B8E2C452225,Densidad_de_Objetos,1,62,"roca_Sprite, 30, Boton volDiamante, Player 1","2021-01-06 03:15:19.331071"
19748859k,6D83F1234E570A3D235C8B8E2C452225,Densidad_de_Objetos,1,69,"rocaDiamante_Sprite, 100, Boton volPiedra, Player 1","2021-01-06 03:15:25.871260"
19748859k,6D83F1234E570A3D235C8B8E2C452225,Densidad_de_Objetos,1,73,"rocaOro_Sprite, 50, Boton volOro, Player 1","2021-01-06 03:15:29.498959"
19748859k,6D83F1234E570A3D235C8B8E2C452225,Densidad_de_Objetos,1,80,"roca_Sprite, 30, Boton volPiedra, Player 1","2021-01-06 03:15:37.211599"
19748859k,6D83F1234E570A3D235C8B8E2C452225,Densidad_de_Objetos,1,91,"rocaDiamante_Sprite, 100, Boton volDiamante, Player 1","2021-01-06 03:15:48.043211"
19748859k,6D83F1234E570A3D235C8B8E2C452225,Densidad_de_Objetos,3,95,"Final del nivel","2021-01-06 03:15:51.468798"
19748859k,6D83F1234E570A3D235C8B8E2C452225,Densidad_de_Objetos,3,95,43620,"2021-01-06 03:16:16.563130"
19748859k,6D83F1234E570A3D235C8B8E2C452225,Velocidad_y_fuerza,0,0,"Inicio del nivel,Player 1: Ariel, Player2: pepo","2021-01-06 03:16:19.088084"
19748859k,6D83F1234E570A3D235C8B8E2C452225,Velocidad_y_fuerza,1,4,"Resorte1izq, rocaOro_Sprite, 50, Player 1","2021-01-06 03:17:17.573401"
19748859k,6D83F1234E570A3D235C8B8E2C452225,Velocidad_y_fuerza,1,4,"Resorte1izq, rocaOro_Sprite, 50, Player 1","2021-01-06 03:17:17.933938"
19748859k,6D83F1234E570A3D235C8B8E2C452225,Velocidad_y_fuerza,1,5,"Resorte1izq, rocaOro_Sprite, 50, Player 1","2021-01-06 03:17:18.534425"
19748859k,6D83F1234E570A3D235C8B8E2C452225,Velocidad_y_fuerza,1,8,"Resorte1der, , 0, Player 1","2021-01-06 03:17:21.755469"
19748859k,6D83F1234E570A3D235C8B8E2C452225,Velocidad_y_fuerza,1,9,"Resorte1der, , 0, Player 1","2021-01-06 03:17:22.387953"
19748859k,6D83F1234E570A3D235C8B8E2C452225,Velocidad_y_fuerza,1,74,"Resorte2izq, roca_Sprite, 30, Player 1","2021-01-06 03:18:27.655540"
19748859k,6D83F1234E570A3D235C8B8E2C452225,Velocidad_y_fuerza,1,137,"Resorte2der, rocaAcero_Sprite, 70, Player 1","2021-01-06 03:19:38.162178"
19748859k,6D83F1234E570A3D235C8B8E2C452225,Velocidad_y_fuerza,2,310,""Reinicio del nivel: Velocidad_y_fuerza"","2021-01-06 03:22:34.025192"
19748859k,6D83F1234E570A3D235C8B8E2C452225,Velocidad_y_fuerza,0,0,"Inicio del nivel,Player 1: Ariel, Player2: pepo","2021-01-06 03:22:34.177681"
19748859k,6D83F1234E570A3D235C8B8E2C452225,Velocidad_y_fuerza,1,21,"Resorte1der, , 0, Player 1","2021-01-06 03:23:08.982744"
19748859k,6D83F1234E570A3D235C8B8E2C452225,Velocidad_y_fuerza,1,31,"Resorte1der, rocaOro_Sprite, 50, Player 1","2021-01-06 03:23:19.448058"
19748859k,6D83F1234E570A3D235C8B8E2C452225,Velocidad_y_fuerza,1,159,"Resorte2der, roca_Sprite, 30, Player 1","2021-01-06 03:25:27.183405"
19748859k,6D83F1234E570A3D235C8B8E2C452225,Velocidad_y_fuerza,1,175,"Resorte2der, roca_Sprite, 30, Player 1","2021-01-06 03:25:43.382399"
19748859k,6D83F1234E570A3D235C8B8E2C452225,Velocidad_y_fuerza,1,230,"Resorte2der, rocaAcero_Sprite, 70, Player 1","2021-01-06 03:26:38.875804"
19748859k,C41DAA634FB76FAF0AC2308E5E9B5060,Union_Interseccion,0,0,"Inicio del nivel,Player 1: Ariel, Player2: Johan","2021-01-06 04:00:43.963751"
19748859k,C41DAA634FB76FAF0AC2308E5E9B5060,Union_Interseccion,1,4,"Boton0,Set to TRUE, Player 0","2021-01-06 04:02:04.820923"
19748859k,C41DAA634FB76FAF0AC2308E5E9B5060,Union_Interseccion,1,5,"Boton0,Set to TRUE, Player 0","2021-01-06 04:02:06.065109"
19748859k,C41DAA634FB76FAF0AC2308E5E9B5060,Union_Interseccion,1,5,"Boton1,Set to TRUE, Player 1","2021-01-06 04:02:06.365530"
19748859k,C41DAA634FB76FAF0AC2308E5E9B5060,Union_Interseccion,1,15,"Boton2,Set to TRUE, Player 0","2021-01-06 04:02:15.860712"
19748859k,C41DAA634FB76FAF0AC2308E5E9B5060,Union_Interseccion,1,16,"Boton2,Set to TRUE, Player 0","2021-01-06 04:02:17.001491"
19748859k,C41DAA634FB76FAF0AC2308E5E9B5060,Union_Interseccion,1,16,"Boton3,Set to TRUE, Player 1","2021-01-06 04:02:17.318515"
19748859k,C41DAA634FB76FAF0AC2308E5E9B5060,Union_Interseccion,1,27,"Boton5,Set to TRUE, Player 1","2021-01-06 04:02:27.951001"
19748859k,C41DAA634FB76FAF0AC2308E5E9B5060,Union_Interseccion,1,27,"Boton4,Set to TRUE, Player 0","2021-01-06 04:02:28.275650"
19748859k,C41DAA634FB76FAF0AC2308E5E9B5060,Union_Interseccion,1,27,"Boton5,Set to TRUE, Player 1","2021-01-06 04:02:28.561124"
19748859k,C41DAA634FB76FAF0AC2308E5E9B5060,Union_Interseccion,1,30,"Boton7,Set to TRUE, Player 1","2021-01-06 04:02:30.964669"
19748859k,C41DAA634FB76FAF0AC2308E5E9B5060,Union_Interseccion,1,30,"Boton6,Set to TRUE, Player 0","2021-01-06 04:02:31.060962"
19748859k,C41DAA634FB76FAF0AC2308E5E9B5060,Union_Interseccion,1,30,"Boton7,Set to TRUE, Player 1","2021-01-06 04:02:31.357621"
19748859k,C41DAA634FB76FAF0AC2308E5E9B5060,Union_Interseccion,3,30,"Final del nivel","2021-01-06 04:02:31.386272"
19748859k,C41DAA634FB76FAF0AC2308E5E9B5060,Union_Interseccion,3,30,10550,"2021-01-06 04:02:54.693330"
19748859k,C41DAA634FB76FAF0AC2308E5E9B5060,Densidad_de_Objetos,0,0,"Inicio del nivel,Player 1: Ariel, Player2: Johan","2021-01-06 04:02:54.871770"
19748859k,C41DAA634FB76FAF0AC2308E5E9B5060,Densidad_de_Objetos,1,39,"rocaAcero_Sprite, 70, Boton volAcero, Player 0","2021-01-06 04:04:09.122281"
19748859k,C41DAA634FB76FAF0AC2308E5E9B5060,Densidad_de_Objetos,1,54,"rocaOro_Sprite, 50, Boton volPiedra, Player 0","2021-01-06 04:04:23.445542"
19748859k,C41DAA634FB76FAF0AC2308E5E9B5060,Densidad_de_Objetos,1,59,"rocaOro_Sprite, 50, Boton volDiamante, Player 0","2021-01-06 04:04:29.049345"
19748859k,C41DAA634FB76FAF0AC2308E5E9B5060,Densidad_de_Objetos,1,72,"rocaOro_Sprite, 50, Boton volOro, Player 0","2021-01-06 04:04:41.602674"
19748859k,C41DAA634FB76FAF0AC2308E5E9B5060,Densidad_de_Objetos,1,84,"roca_Sprite, 30, Boton volPiedra, Player 0","2021-01-06 04:04:54.069513"
19748859k,C41DAA634FB76FAF0AC2308E5E9B5060,Densidad_de_Objetos,1,92,"rocaDiamante_Sprite, 100, Boton volDiamante, Player 0","2021-01-06 04:05:01.942098"
19748859k,C41DAA634FB76FAF0AC2308E5E9B5060,Densidad_de_Objetos,3,98,"Final del nivel","2021-01-06 04:05:08.125797"
19748859k,C41DAA634FB76FAF0AC2308E5E9B5060,Densidad_de_Objetos,3,98,43210,"2021-01-06 04:05:34.396394"
19748859k,C41DAA634FB76FAF0AC2308E5E9B5060,Velocidad_y_fuerza,0,0,"Inicio del nivel,Player 1: Ariel, Player2: Johan","2021-01-06 04:05:37.042176"
19748859k,C41DAA634FB76FAF0AC2308E5E9B5060,Velocidad_y_fuerza,1,36,"Resorte1der, , 0, Player 1","2021-01-06 04:07:09.844898"
19748859k,C41DAA634FB76FAF0AC2308E5E9B5060,Velocidad_y_fuerza,1,37,"Resorte1der, , 0, Player 1","2021-01-06 04:07:10.124363"
19748859k,C41DAA634FB76FAF0AC2308E5E9B5060,Velocidad_y_fuerza,1,67,"Resorte1der, , 0, Player 1","2021-01-06 04:07:40.122628"
19748859k,C41DAA634FB76FAF0AC2308E5E9B5060,Velocidad_y_fuerza,1,74,"Resorte1izq, rocaOro_Sprite, 50, Player 1","2021-01-06 04:07:47.294594"
19748859k,C41DAA634FB76FAF0AC2308E5E9B5060,Velocidad_y_fuerza,1,94,"Resorte2der, roca_Sprite, 30, Player 1","2021-01-06 04:08:07.770973"
19748859k,C41DAA634FB76FAF0AC2308E5E9B5060,Velocidad_y_fuerza,1,114,"Resorte1der, , 0, Player 1","2021-01-06 04:08:28.196357"
19748859k,C41DAA634FB76FAF0AC2308E5E9B5060,Velocidad_y_fuerza,1,181,"Resorte1der, , 0, Player 1","2021-01-06 04:09:34.879579"
19748859k,C41DAA634FB76FAF0AC2308E5E9B5060,Velocidad_y_fuerza,1,185,"Resorte1der, , 0, Player 1","2021-01-06 04:09:39.437048"
19748859k,C41DAA634FB76FAF0AC2308E5E9B5060,Velocidad_y_fuerza,1,250,"Resorte2der, roca_Sprite, 30, Player 1","2021-01-06 04:10:44.488185"
19748859k,C41DAA634FB76FAF0AC2308E5E9B5060,Velocidad_y_fuerza,1,266,"Resorte2der, roca_Sprite, 30, Player 1","2021-01-06 04:11:00.600107"
19748859k,C41DAA634FB76FAF0AC2308E5E9B5060,Velocidad_y_fuerza,1,392,"Resorte2izq, rocaAcero_Sprite, 70, Player 1","2021-01-06 04:13:07.505051"
19748859k,C41DAA634FB76FAF0AC2308E5E9B5060,Velocidad_y_fuerza,1,406,"Resorte2izq, rocaAcero_Sprite, 70, Player 1","2021-01-06 04:13:21.837143"
19748859k,C41DAA634FB76FAF0AC2308E5E9B5060,Velocidad_y_fuerza,2,435,""Reinicio del nivel: Velocidad_y_fuerza"","2021-01-06 04:13:53.515756"
19748859k,C41DAA634FB76FAF0AC2308E5E9B5060,Velocidad_y_fuerza,0,0,"Inicio del nivel,Player 1: Ariel, Player2: Johan","2021-01-06 04:13:53.682021"
19748859k,C41DAA634FB76FAF0AC2308E5E9B5060,Velocidad_y_fuerza,3,15,"Final del nivel","2021-01-06 04:14:09.067588"
192092981,D3D009F24379C2DC5C525F87AC217822,Union_Interseccion,0,0,"Inicio del nivel,Player 1: chamanco, Player2: ziel","2021-01-07 15:19:44.944484"
192092981,D3D009F24379C2DC5C525F87AC217822,Union_Interseccion,1,4,"Boton0,Set to TRUE, Player 0","2021-01-07 15:24:01.640234"
192092981,D3D009F24379C2DC5C525F87AC217822,Union_Interseccion,1,6,"Boton1,Set to TRUE, Player 1","2021-01-07 15:24:08.285759"
192092981,D3D009F24379C2DC5C525F87AC217822,Union_Interseccion,1,7,"Boton1,Set to FALSE, Player 1","2021-01-07 15:24:09.579374"
192092981,D3D009F24379C2DC5C525F87AC217822,Union_Interseccion,1,7,"Boton1,Set to TRUE, Player 1","2021-01-07 15:24:10.734107"
192092981,D3D009F24379C2DC5C525F87AC217822,Union_Interseccion,1,13,"Boton0,Set to FALSE, Player 1","2021-01-07 15:24:27.977921"
192092981,D3D009F24379C2DC5C525F87AC217822,Union_Interseccion,1,16,"Boton1,Set to FALSE, Player 1","2021-01-07 15:24:37.146226"
192092981,D3D009F24379C2DC5C525F87AC217822,Union_Interseccion,1,24,"Boton2,Set to TRUE, Player 1","2021-01-07 15:24:59.085257"
192092981,D3D009F24379C2DC5C525F87AC217822,Union_Interseccion,1,24,"Boton2,Set to TRUE, Player 1","2021-01-07 15:25:00.724964"
192092981,D3D009F24379C2DC5C525F87AC217822,Union_Interseccion,1,24,"Boton3,Set to TRUE, Player 0","2021-01-07 15:25:01.118315"
192092981,D3D009F24379C2DC5C525F87AC217822,Union_Interseccion,1,31,"Boton5,Set to TRUE, Player 0","2021-01-07 15:25:21.234934"
192092981,D3D009F24379C2DC5C525F87AC217822,Union_Interseccion,1,31,"Boton6,Set to TRUE, Player 1","2021-01-07 15:25:21.243959"
